mean_travel_time,src_area,dst_area,geo_distance,pop_distance,haversine_distances,route_distances,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday
1719.0,2.56224,0.858925,9.50498737505737,9.368128148141443,9.485462052350938,11.6157,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2612.06,2.56224,0.805962,13.518400053260741,13.586421346329576,13.512599102356601,16.3448,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2484.18,2.56224,0.805962,13.518400053260741,13.586421346329576,13.512599102356601,16.3448,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2505.6,2.56224,0.555055,14.072342377870145,13.918097858543746,14.066486071889543,16.4947,0.0,0.0,0.0,0.0,0.0,1.0,0.0
752.86,2.56224,3.57466,4.936221328101081,4.387901662526178,4.931300105230232,7.872199999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1627.57,2.56224,1.75482,8.25460314006676,8.054326787509929,8.245605892152634,10.409799999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1333.02,2.56224,1.15804,7.386534776199189,7.433935297001178,7.382733817145016,9.1855,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1267.65,2.7466,2.57134,13.92935895868866,14.70872462180185,13.888825648351474,17.3195,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1304.7,2.7466,2.33592,8.990876764809983,8.519435779439856,8.977711610939924,11.7529,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1335.83,2.7466,1.48344,14.527077785982975,14.624084860257067,14.485395798589375,19.6689,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1011.56,2.7466,1.39551,11.814956368941868,12.112565087544422,11.779951762283641,15.411100000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1338.51,2.7466,1.03413,9.641953743925553,9.612805677844529,9.619381824183352,15.4397,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2850.0,2.7466,0.929619,25.46906659067034,25.66374440723723,25.394519577558714,30.5367,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1754.8,2.7466,0.399793,18.87118981410552,19.169654404813876,18.821218612974302,23.910700000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.0
999.58,2.7466,0.965546,7.341246351948694,7.388597769536517,7.321698901345846,11.315299999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2557.68,2.7466,1.14724,24.754159751443797,24.805847737983072,24.68734363353477,31.4552,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1450.55,2.7466,1.4466,14.690238425566822,15.121248129701463,14.650101729902314,18.685599999999997,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1896.92,1.53133,0.559545,12.05505989201215,12.131371109647912,12.049910848529438,18.053900000000002,0.0,1.0,0.0,0.0,0.0,0.0,0.0
444.05,1.53133,3.0746,2.2721593253995196,2.4548910362783927,2.2659378666740655,4.2352,0.0,0.0,0.0,0.0,0.0,1.0,0.0
222.28,1.53133,1.20349,0.8261549491469502,0.851889664217145,0.8229483025599361,1.1976,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1578.67,1.53133,0.44387,11.620392979585501,11.729424623569562,11.615696704005382,17.2849,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1857.73,1.53133,0.522524,8.727112924673314,8.799606013907669,8.713605327055676,11.6537,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1085.5,1.53133,3.59397,6.533360926812478,6.651914386099689,6.515186279463823,8.399,0.0,0.0,1.0,0.0,0.0,0.0,0.0
221.93,1.53133,1.88279,0.9552141121235594,1.072168363644442,1.1521165026491482,1.2457,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1808.78,1.53133,1.07382,8.245924690415261,8.042980169066688,8.229006553163996,12.6727,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1621.97,1.53133,0.809185,9.719148368041308,10.031577841994748,9.716197273669458,13.5659,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2102.29,1.53133,0.480862,9.670680482778861,9.779455864208398,9.651898267278428,12.4071,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3159.39,2.13068,1.58855,22.837468445517338,22.5825050204799,22.770751218322385,29.0607,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1588.75,2.13068,0.407728,15.622056010653656,15.575301281195173,15.576200915264893,20.2097,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1529.4,2.13068,1.01369,9.54075573526542,9.489960273889453,9.515434927482247,10.9936,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1173.15,2.13068,0.928806,6.544370710771204,6.313128067764823,6.527414780151101,10.8081,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1379.23,2.13068,2.57134,13.038077312242017,13.498381421489023,12.999659259546068,17.2675,0.0,0.0,1.0,0.0,0.0,0.0,0.0
209.29,2.13068,2.52315,1.789111790805706,1.8690746373540035,1.7896435761177207,2.4109000000000003,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1610.32,2.13068,2.12856,11.453249189640466,11.632799319166475,11.444404136125469,15.1153,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1311.18,2.13068,3.19647,13.48712348872064,13.51584718025474,13.44752736386388,18.2935,0.0,0.0,1.0,0.0,0.0,0.0,0.0
881.38,2.13068,1.27856,7.244711864525739,7.1001659839753035,7.224378124703244,10.9067,0.0,0.0,1.0,0.0,0.0,0.0,0.0
643.49,2.13068,4.16571,3.831761996784247,4.112129010622113,3.827800705506787,6.4047,0.0,0.0,0.0,0.0,1.0,0.0,0.0
798.28,1.36108,1.4333,4.214736053420189,4.266549542663252,4.198939025859178,5.6594,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2345.55,1.36108,0.662274,10.683831382046424,10.810395182415858,10.65853890102974,13.692200000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0
975.02,1.36108,2.80683,5.862723769716598,6.008574955844356,5.859082850118843,7.4756,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1011.38,1.36108,2.80683,5.862723769716598,6.008574955844356,5.859082850118843,7.4756,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1028.19,1.36108,1.0257,6.393777678336963,6.612474952693583,6.376062029889886,8.8045,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2055.7,1.36108,0.584212,14.495001241807467,14.5991274396794,14.449792668159882,17.093700000000002,0.0,0.0,0.0,0.0,0.0,1.0,0.0
766.68,1.36108,1.38568,3.852779256588677,3.8897713300398524,3.8489453216344165,6.492,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1504.5,1.36108,0.767578,9.747352461053206,9.89620300923541,9.716917964394085,12.438,0.0,0.0,0.0,0.0,0.0,0.0,1.0
426.33,1.36108,1.2567,2.053395480661239,2.194968109107738,2.0475896431442444,2.5643000000000002,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1259.69,1.36108,1.15918,7.194036766656117,7.269061906463585,7.1715902674984395,9.3757,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1674.5,6.87682,1.88816,7.890419633961175,6.773212014989638,7.8877048748780245,10.3795,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2394.11,6.87682,0.748941,14.005204175591299,14.167586244664262,13.98560426654351,19.011200000000002,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1478.47,6.87682,1.88816,7.890419633961175,6.773212014989638,7.8877048748780245,10.3795,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2621.15,6.87682,2.2004,16.341968180118332,16.90848709967867,16.304084990873957,19.7321,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2114.55,6.87682,0.600424,13.449372029949949,13.898384438487806,13.427560711282517,18.4362,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1572.32,6.87682,1.3308,11.118532726938389,12.603185827400942,11.086482331831059,13.9325,1.0,0.0,0.0,0.0,0.0,0.0,0.0
854.3,6.87682,1.44025,4.495448475958766,5.913612178694169,4.4872664046340835,6.5953,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1844.28,6.87682,0.679553,12.131769368068285,12.457170023725292,12.11385488585731,16.7699,0.0,0.0,1.0,0.0,0.0,0.0,0.0
849.26,6.87682,2.95247,6.170355338228099,7.355396182395616,6.16043126262689,10.056299999999998,0.0,0.0,0.0,1.0,0.0,0.0,0.0
248.52,6.87682,1.94961,2.6707102051701526,1.2502675713622264,2.6642555620212063,3.2328,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1218.63,1.24132,0.818005,7.503038117989272,7.332061374538541,7.498534917146404,9.2624,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2974.24,1.24132,0.540573,15.660823381929827,15.482746817021843,15.652510392114792,18.716,1.0,0.0,0.0,0.0,0.0,0.0,0.0
510.27,1.24132,0.774764,2.7824083093607954,2.4953454670646305,2.7743433625673446,3.8039,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2282.78,1.24132,0.701761,13.283849630284138,12.944272092319444,13.274678315287325,15.729,0.0,0.0,0.0,0.0,0.0,0.0,1.0
612.32,1.24132,0.862934,3.1344489148812107,2.756338513317985,3.129000620819305,4.2471000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1679.71,1.24132,0.575427,10.533123468373473,10.350363520186137,10.527180994639817,11.4489,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3043.52,1.24132,1.72669,20.57464347200213,20.47085227830048,20.548965971897037,26.0074,0.0,0.0,0.0,0.0,1.0,0.0,0.0
743.94,1.24132,0.858925,3.96783631214797,3.58317094205677,3.9569403224425845,4.990600000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1558.32,1.24132,1.79912,11.345292636155314,11.546305946059112,11.31257492107784,17.9734,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1151.11,1.24132,1.02044,6.165548556292457,6.498019698338871,6.150720579419404,8.0638,0.0,0.0,0.0,0.0,0.0,1.0,0.0
313.72,1.60859,1.15985,1.8580339071179515,1.842592195793741,1.8543619745048623,2.3291999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1186.79,1.60859,1.28714,6.589836189162823,6.5175682581772785,6.570491786468189,9.258700000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1898.7,1.60859,0.689337,17.084688642173145,17.180035651883845,17.041133478364053,21.475099999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0
696.17,1.60859,2.66218,4.274598109764238,4.075317410950955,4.263600863523505,5.706600000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1290.28,1.60859,3.19647,10.910248484796302,11.160038216780443,10.88663117892366,14.8361,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1100.81,1.60859,1.81653,7.10870522669213,7.027316984454309,7.10454653526649,9.8128,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1410.27,1.60859,1.34102,10.303609561702151,10.276324488843274,10.274510166568355,13.6351,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1897.74,1.60859,0.543219,15.419215576675748,15.327720835140493,15.37966958610743,21.4262,0.0,1.0,0.0,0.0,0.0,0.0,0.0
816.5,1.60859,1.39667,4.9963900968599315,4.9460145571965315,4.98710304669264,7.682300000000001,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1255.59,1.60859,2.72306,9.869366038403886,9.908623516916968,9.865854877729252,12.3619,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1737.17,1.67838,0.610347,8.319955889306144,8.337260221439653,8.311227715737989,10.911,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1719.9,1.67838,2.38084,7.859952798840461,8.129168284640194,7.856314572038077,9.1915,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1717.61,1.67838,0.631499,9.765993293055244,9.673266718125786,9.756220003278594,12.1816,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2496.75,1.67838,0.627009,15.916414954379645,15.809000094882661,15.904421674090443,23.3138,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2050.89,1.67838,1.85878,12.940618416443629,13.083715833049876,12.924583460818932,16.91,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1919.0,1.67838,0.681257,10.9014526096296,10.860025460375311,10.89365322176407,12.558200000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1108.61,1.67838,1.08671,5.1778298542922405,5.122868337172057,5.1646415721651,8.1245,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1345.28,1.67838,3.11061,8.890504653842772,8.966953607552567,8.878702357600748,12.4947,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2071.75,1.67838,4.48217,12.853402740130724,12.007222243300072,12.842457646486322,18.3805,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1494.25,1.67838,1.03546,7.550592691967962,7.5300149402242225,7.534889112294964,10.5332,0.0,0.0,0.0,1.0,0.0,0.0,0.0
522.81,5.60306,1.57265,5.257121360592696,4.753822987869868,5.244313059747971,6.759600000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0
701.12,5.60306,1.45988,6.011222837326861,5.473912038021802,5.992450569713948,7.2923,0.0,0.0,0.0,0.0,0.0,0.0,1.0
384.61,5.60306,2.61797,3.826263059435407,3.349075842676603,4.036180899465129,5.660399999999999,0.0,0.0,0.0,0.0,0.0,1.0,0.0
528.83,5.60306,1.57265,5.257121360592696,4.753822987869868,5.244313059747971,6.759600000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0
647.96,5.60306,1.85606,4.620117098083121,3.7291587523193486,4.606739456497991,5.399100000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1600.86,5.60306,0.621736,15.018457577261389,14.266667480529572,14.973430825271874,18.396,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1524.5,5.60306,5.34846,5.541433478803116,6.229460490283248,5.537496196181878,20.875400000000003,0.0,0.0,0.0,1.0,0.0,0.0,0.0
417.53,5.60306,1.45135,2.906777253248002,2.3414715458446214,2.899489633659298,3.6237,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1489.13,5.60306,1.80979,8.579466300417527,7.908003540717467,8.558933248590591,11.7597,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1290.96,5.60306,1.79156,11.788805707110454,11.046806778431494,11.754038238431175,15.7843,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1640.56,3.59397,0.783888,10.677134681177344,10.823734013731121,10.644025633298739,15.5005,0.0,0.0,0.0,0.0,0.0,1.0,0.0
978.06,3.59397,1.16165,5.316751827949091,5.269736995334777,5.309840138095652,7.375,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1014.33,3.59397,0.426965,5.602758338532905,5.695818202857251,5.597745601142097,6.9545,0.0,0.0,0.0,0.0,1.0,0.0,0.0
417.44,3.59397,0.727176,2.4237442109265572,2.47661563428805,2.4231480948304998,2.7616,0.0,1.0,0.0,0.0,0.0,0.0,0.0
982.79,3.59397,1.98554,4.7577050139747,4.835776669781184,4.74356189125604,7.1723,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3127.58,3.59397,2.59471,18.239393959230114,18.211226894418726,18.195876258440148,23.8376,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1873.78,3.59397,0.504675,12.110109000335216,12.264804808883019,12.088216333758254,16.6527,0.0,0.0,0.0,0.0,0.0,1.0,0.0
541.39,3.59397,2.34404,3.2934009777128566,3.5159045777722695,3.2820558797030603,4.8263,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1144.43,3.59397,1.04944,7.133099256284046,7.304129859196098,7.113050749020784,9.39,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1541.65,3.59397,1.39358,9.825645882078184,10.079257165089102,9.795028715219404,13.264700000000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1501.95,0.699687,0.359119,5.921549966013965,5.9184495435882525,5.913998392528659,8.0367,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2976.0,0.699687,1.58855,11.758593198167882,12.09755355433486,11.740029965255601,17.0048,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1617.24,0.699687,0.807542,7.329823463085588,7.448173198845473,7.312057711077958,11.177100000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1246.78,0.699687,1.16489,7.628629496836243,7.388004331346862,7.600852309496732,10.1836,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2709.44,0.699687,0.871414,14.949671902754256,14.68535828640214,14.915617230951257,27.3337,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2985.31,0.699687,0.543219,13.774237546957,13.77954850494021,13.743667646868177,15.3178,0.0,0.0,1.0,0.0,0.0,0.0,0.0
695.95,0.699687,1.52262,2.360083261243128,2.718736655139663,2.3597229130190893,5.306,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2177.25,0.699687,0.59612,8.176919835732768,8.14803638921673,8.154857344417868,12.8165,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1050.44,0.699687,0.655735,6.432901134014108,6.373514728938813,6.417088412778326,8.702200000000001,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2055.42,0.699687,2.19346,15.971236958983484,15.867328729184381,15.925332389605751,22.4115,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1425.33,1.88279,0.793213,8.544988940893957,8.433348208155525,8.525700662642903,10.622200000000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0
865.0,1.88279,1.26228,6.258703140427736,6.288664405102247,6.392805148081322,9.351299999999998,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1494.77,1.88279,1.72069,9.134996989599943,9.176245692002803,9.31165593456943,11.1635,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1364.67,1.88279,0.472909,11.887705792119858,11.844606578523408,11.852357433474577,15.8879,0.0,0.0,0.0,0.0,0.0,1.0,0.0
226.12,1.88279,1.53133,0.9552141121235594,1.072168363644442,1.1521165026491482,1.2920999999999998,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1214.88,1.88279,0.790802,11.189016131903646,11.12613589706687,11.104029613512935,15.290899999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1055.09,1.88279,3.44417,8.956646973058612,8.59434197597466,8.95236366507777,11.742,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1935.17,1.88279,0.582768,8.732080908924287,8.761841929640138,8.856598189136824,11.578100000000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1014.29,1.88279,0.796626,10.905120448669974,10.914445702828889,10.78031513280436,13.3815,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1550.29,1.88279,0.342744,11.337868759162808,11.37624388803264,11.380208899931558,15.334,0.0,0.0,0.0,1.0,0.0,0.0,0.0
799.61,1.35847,1.49292,5.693595700433954,5.627996446338607,5.676554742073783,7.3453,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2488.31,1.35847,0.778609,14.55927886263602,14.59711221440734,14.516533370041147,15.8304,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1324.16,1.35847,0.751309,9.087083690601732,9.149623872050697,9.067887435087215,11.7492,0.0,0.0,0.0,0.0,0.0,0.0,1.0
483.3,1.35847,1.19293,2.831233123570011,2.913050806285397,2.832020121883251,4.2524,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2113.19,1.35847,0.545542,12.519074446619447,12.419325746593492,12.486941034226748,14.9977,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1924.29,1.35847,0.835815,12.704944077011909,12.62647001342814,12.66473766920459,14.830200000000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0
994.23,1.35847,1.00873,6.599424596129575,6.501588267492798,6.582901445613684,8.6431,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1179.14,1.35847,1.87896,8.82329218602671,8.732147616709192,8.820576503845835,10.8787,0.0,0.0,0.0,0.0,0.0,0.0,1.0
453.45,1.35847,1.62344,2.5042294223972372,2.422621926756216,2.50097667522835,3.209,0.0,0.0,0.0,0.0,1.0,0.0,0.0
532.94,1.35847,1.64791,3.0918358623963207,2.9995392979589384,3.0841370929451024,3.7312,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2436.75,1.48786,0.805799,16.631910202980293,16.62608026565492,16.57779613776944,22.4879,0.0,0.0,0.0,0.0,1.0,0.0,0.0
988.21,1.48786,1.88705,7.886466635953011,8.09375228185296,7.877764098504442,9.944799999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0
452.71,1.48786,2.61797,3.4540437171524045,2.8494955693946955,3.4770513634119213,6.4074,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1107.65,1.48786,0.992569,8.967292791026733,8.935279794164256,8.93819511305062,10.514700000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0
759.47,1.48786,1.35847,4.766793156829862,4.7657622685148695,4.751798787554758,6.8854,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1315.75,1.48786,1.0333,11.535990637998975,11.510184794346268,11.502627091479805,16.0452,0.0,1.0,0.0,0.0,0.0,0.0,0.0
866.33,1.48786,1.2941,7.225136469299387,7.5496989343946685,7.202266371911506,10.6517,1.0,0.0,0.0,0.0,0.0,0.0,0.0
696.43,1.48786,1.62344,4.393691841720354,4.508592352386717,4.3799581711003945,7.2257,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1259.35,1.48786,1.00873,11.095585518574493,11.03919598521559,11.064017066285887,15.3615,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1741.72,1.48786,1.90094,12.81860873886086,12.924005725780223,12.783066549972089,20.2714,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1336.27,1.96275,0.794403,8.57386085728011,8.519557265492145,8.558663419036332,10.4961,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1688.17,1.96275,0.59612,12.257008117807544,12.254982374528328,12.226278243009107,15.4322,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1434.07,1.96275,2.84573,8.97915391337068,9.137837216759774,8.971609651033384,12.0353,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2259.7,1.96275,1.10599,14.608721230826468,14.605314786063325,14.563238561210724,21.1051,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1645.29,1.96275,1.77573,10.153450743466479,10.061169812700708,10.12285110980228,12.6996,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1507.11,1.96275,0.691264,10.03119982853497,9.924932745364071,10.012786260833494,11.436200000000001,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1250.64,1.96275,1.58697,8.291296882876646,8.181909801507224,8.273261995786449,9.687899999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1670.0,1.96275,4.30153,9.77602669799955,9.153168740933383,9.758539831629042,13.8167,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1961.79,1.96275,1.55326,18.586603912495686,18.56777342601961,18.530541592015933,23.036099999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1713.15,1.96275,1.30488,8.828000509741717,8.759454377984966,8.816904002266263,13.0701,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1226.1,3.12972,0.858925,6.682741727764137,6.702101536085528,6.6767315711830335,8.7979,1.0,0.0,0.0,0.0,0.0,0.0,0.0
810.77,3.12972,1.67838,5.435196868559592,5.606709284419872,5.428500332637341,8.6277,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1770.65,3.12972,0.685346,12.484175343209499,12.533633351905584,12.475900111685185,13.548200000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1105.4,3.12972,1.2261,8.020921642803899,7.988467750451272,8.015459441851176,9.0726,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2101.6,3.12972,2.38084,12.081939786309151,12.43521097529109,12.07693674202735,13.835700000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1030.31,3.12972,2.08444,8.658337600255605,8.823883102126864,8.647083548113864,12.0441,0.0,0.0,1.0,0.0,0.0,0.0,0.0
980.84,3.12972,1.46118,5.61495654480068,5.764654803195071,5.609919635795812,6.6929,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3690.08,3.12972,20.5088,30.537406995355713,31.503089451671244,30.46490211416631,66.17960000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3727.91,3.12972,2.59471,18.927654741145297,19.169594179324715,18.916444240798864,21.7957,0.0,0.0,0.0,0.0,0.0,1.0,0.0
729.32,3.12972,1.63124,5.028106999657028,4.978862621121414,5.01209147159781,6.9879,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1848.3,1.12897,1.0143,14.65090222477783,14.63121064710641,14.607581456761222,20.765099999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1130.35,1.12897,12.2458,12.785506990338709,12.632851776222184,12.764480908340703,24.374299999999998,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1595.45,1.12897,4.48217,11.887218556079466,11.701594164899072,11.852137339399901,18.2047,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1204.61,1.12897,1.38568,9.59836913230576,9.623557190561087,9.572794397754071,16.441599999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.0
791.57,1.12897,1.45988,4.685138738607428,4.950012222207133,4.67209614697491,6.249,1.0,0.0,0.0,0.0,0.0,0.0,0.0
879.3,1.12897,1.49747,6.202565033919434,6.208540086042772,6.1835710083284665,8.4162,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1058.33,1.12897,1.39822,9.456016285941981,9.461154792095941,9.42777197295013,13.6706,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1431.23,1.12897,1.00873,11.832625406054229,11.805126005257208,11.799895094529097,16.5826,0.0,0.0,0.0,1.0,0.0,0.0,0.0
336.79,1.12897,1.45135,1.9549979539631237,2.0553055733880545,1.952683011988904,3.0459,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1854.72,1.12897,0.751309,13.93020620809326,14.010177764753736,13.89316721857784,21.449,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1870.82,1.60019,0.791768,12.838060367516583,12.772185286786284,12.798976225708202,14.7352,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1249.57,1.60019,1.29205,6.095404826588633,6.047178929054439,6.085995400084342,10.4499,0.0,1.0,0.0,0.0,0.0,0.0,0.0
742.2,1.60019,2.5422,5.662000529848085,5.518308617683501,5.646676804001318,7.27,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1126.85,1.60019,1.4333,8.356641969116543,8.261005084128687,8.333034278640248,12.3351,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3136.0,1.60019,2.59471,18.500699797575226,18.48992660883217,18.44444712556385,22.1558,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1430.23,1.60019,2.79707,9.463122581896526,9.803889279260552,9.437089943877972,11.940700000000001,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1730.58,1.60019,1.61671,10.896677704695135,10.954870012921194,10.866745391537089,19.479200000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.0
348.73,1.60019,1.69175,2.06366518602219,2.1152068456772732,2.058168559122726,3.1018000000000003,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2998.92,1.60019,2.59471,18.500699797575226,18.48992660883217,18.44444712556385,22.1558,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1637.0,1.60019,1.77975,9.908542274219755,9.96337794124061,9.892612103784868,12.9614,1.0,0.0,0.0,0.0,0.0,0.0,0.0
586.18,0.566564,0.960732,2.7530790035885273,2.9428600034660164,2.741753080527295,3.7077,1.0,0.0,0.0,0.0,0.0,0.0,0.0
822.99,0.566564,1.33408,2.8487156755281844,3.030908114740531,2.8480179813677484,3.402,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1217.98,0.566564,2.0888,11.842118813793418,12.460726784582029,11.82026525558807,15.027299999999999,0.0,0.0,0.0,0.0,0.0,1.0,0.0
746.7,0.566564,0.840812,2.659794916906189,2.49423535377077,2.6568617689143776,3.9861,0.0,1.0,0.0,0.0,0.0,0.0,0.0
