,sourceid,dstid,dow,mean_travel_time,src_area,dst_area,geo_distance,pop_distance,src_longitude,src_latitude,src_longitude_rad,src_latitude_rad,dst_longitude,dst_latitude,dst_longitude_rad,dst_latitude_rad,haversine_distances
6982,418,659,2,1485.38,1.6355,1.47159,8.842899128679463,8.756374192552531,-0.3036695479376087,51.580478331206656,-0.005300033449554028,0.9002491766331464,-0.4003019330047846,51.52862291570004,-0.00698658673303125,0.8993441288975662,8.825091294529049
6983,418,208,6,1928.78,1.6355,0.575785,10.212846028409514,10.14645603154126,-0.3036695479376087,51.580478331206656,-0.005300033449554028,0.9002491766331464,-0.20929256922025288,51.51003176346811,-0.0036528444328515542,0.8990196520793796,10.19576123633915
6984,418,830,3,2674.46,1.6355,0.90197,25.580043002309438,25.606051823738856,-0.3036695479376087,51.580478331206656,-0.005300033449554028,0.9002491766331464,0.06405347807952846,51.56143160555737,0.001117944089841786,0.8999167485588422,25.502379632822446
6985,418,821,5,2465.37,1.6355,0.522299,11.77400662476457,11.82861226010896,-0.3036695479376087,51.580478331206656,-0.005300033449554028,0.9002491766331464,-0.1973083957229025,51.4980107316841,-0.003443681147192546,0.8988098454952617,11.755831978844967
6986,418,436,2,1130.94,1.6355,0.613422,6.408780929318773,6.324728926997584,-0.3036695479376087,51.580478331206656,-0.005300033449554028,0.9002491766331464,-0.22874298964875975,51.546766317154244,-0.003992318310226165,0.8996607909904532,6.393452023436208
6987,418,50,1,975.42,1.6355,4.32466,5.528562200066126,4.951012522706845,-0.3036695479376087,51.580478331206656,-0.005300033449554028,0.9002491766331464,-0.2841189648111417,51.628689729194974,-0.004958811403312332,0.9010906242650318,5.52827916796377
6988,418,471,2,1672.65,1.6355,0.778712,9.641838050911247,9.607964404596846,-0.3036695479376087,51.580478331206656,-0.005300033449554028,0.9002491766331464,-0.17327889756030726,51.55040956295035,-0.0030242872866533313,0.8997243776250546,9.612924956164068
6989,418,158,2,1653.56,1.6355,3.44031,7.951588834943618,8.223072540115403,-0.3036695479376087,51.580478331206656,-0.005300033449554028,0.9002491766331464,-0.23770137498083502,51.52204349351756,-0.004148671629933244,0.8992292963176032,7.93877686304574
6990,785,227,4,665.33,0.930434,1.63637,7.696548057408594,7.58175606307668,-0.21481415527570832,51.41189398407431,-0.003749214289451458,0.8973068247083619,-0.3038315959961777,51.37082468235757,-0.005302861721722522,0.8965900301719099,7.681402673227605
6991,785,207,7,1912.18,0.930434,0.431376,11.151802589716157,11.18101967621916,-0.21481415527570832,51.41189398407431,-0.003749214289451458,0.8973068247083619,-0.2145043027546277,51.512129919368896,-0.0037438063427629956,0.8990562718080684,11.14574814331124
6992,785,790,1,171.21,0.930434,1.67112,1.2095523965500627,1.0469847181310719,-0.21481415527570832,51.41189398407431,-0.003749214289451458,0.8973068247083619,-0.22957569803703876,51.40613489371323,-0.0040068518133106095,0.8972063096196411,1.2076158433094786
6993,785,114,1,1450.26,0.930434,1.03081,8.690526451257139,8.734169222084033,-0.21481415527570832,51.41189398407431,-0.003749214289451458,0.8973068247083619,-0.09973296883483242,51.38149513909326,-0.0017406686789567184,0.8967762647746392,8.67007755482712
6994,785,205,1,2081.63,0.930434,0.610625,11.784678357935782,11.827871237040078,-0.21481415527570832,51.41189398407431,-0.003749214289451458,0.8973068247083619,-0.21914546567498716,51.51779964957135,-0.0038248099168447436,0.899155227267801,11.779994540892352
6995,785,907,4,2290.73,0.930434,0.449968,11.486699830673736,11.48644527258107,-0.21481415527570832,51.41189398407431,-0.003749214289451458,0.8973068247083619,-0.10262508611797157,51.48772950405274,-0.0017911456479013297,0.8986304042219474,11.469420492956674
6996,785,225,5,650.28,0.930434,1.20303,6.829383940005131,6.683799219007106,-0.21481415527570832,51.41189398407431,-0.003749214289451458,0.8973068247083619,-0.29957196158102173,51.380937115468896,-0.005228517076246787,0.8967665254250902,6.813734952635909
6997,785,161,4,1475.78,0.930434,0.705647,6.468146952566864,6.573350135205031,-0.21481415527570832,51.41189398407431,-0.003749214289451458,0.8973068247083619,-0.1940208495377334,51.46857598506365,-0.003386302641949966,0.8982961122522446,6.465427441505763
6998,785,344,3,1062.3,0.930434,0.700727,4.773537158124989,4.798023759841128,-0.21481415527570832,51.41189398407431,-0.003749214289451458,0.8973068247083619,-0.19364164566946604,51.45271045982584,-0.003379684285912402,0.8980192065992865,4.770014127836796
6999,785,769,2,2320.5,0.930434,0.871414,12.583665682145247,12.396124959034578,-0.21481415527570832,51.41189398407431,-0.003749214289451458,0.8973068247083619,-0.21417713224468307,51.52500612110405,-0.0037380961401490332,0.8992810039234979,12.577573181951548
7000,778,928,3,2278.73,1.04751,0.538637,14.14603354301127,13.988892808224673,-0.17781361343858043,51.41933205444668,-0.0031034330093716645,0.8974366435263547,-0.05897750126821616,51.52259639634248,-0.0010293515817295033,0.8992389462923416,14.12793465473122
7001,778,524,1,2476.27,1.04751,0.507764,12.48214252442264,12.300758106718463,-0.17781361343858043,51.41933205444668,-0.0031034330093716645,0.8974366435263547,-0.1389787358251484,51.52890000707447,-0.002425636530408238,0.8993489650543789,12.476766107647077
7002,778,303,6,816.67,1.04751,4.97958,5.528769302475914,6.607756427108978,-0.17781361343858043,51.41933205444668,-0.0031034330093716645,0.8974366435263547,-0.13789499360661872,51.37635772839971,-0.002406721660452027,0.8966866000430096,5.5230204694352185
7003,778,356,2,2531.34,1.04751,1.41406,12.095313513919347,11.490288290552156,-0.17781361343858043,51.41933205444668,-0.0031034330093716645,0.8974366435263547,-0.15790736413954123,51.52734737107322,-0.0027560034173806174,0.8993218664440721,12.089628709305954
7004,778,74,6,1676.52,1.04751,1.15694,8.07021908004981,8.103948482067246,-0.17781361343858043,51.41933205444668,-0.0031034330093716645,0.8974366435263547,-0.062416123571177075,51.41164068840267,-0.0010893668626486813,0.8973024038649107,8.048241210501175
7005,778,509,5,1617.69,1.04751,1.13817,11.563565713048895,11.639727015699295,-0.17781361343858043,51.41933205444668,-0.0031034330093716645,0.8974366435263547,-0.030475496761529317,51.371226762963964,-0.0005318977596695557,0.8965970478023498,11.537175773667618
7006,778,303,5,893.09,1.04751,4.97958,5.528769302475914,6.607756427108978,-0.17781361343858043,51.41933205444668,-0.0031034330093716645,0.8974366435263547,-0.13789499360661872,51.37635772839971,-0.002406721660452027,0.8966866000430096,5.5230204694352185
7007,778,249,5,1250.0,1.04751,1.13303,5.636357423017103,5.489039351289076,-0.17781361343858043,51.41933205444668,-0.0031034330093716645,0.8974366435263547,-0.10004673575089582,51.433693974823285,-0.0017461449447258534,0.8976873063238358,5.623266529570977
7008,778,680,1,1916.03,1.04751,0.399793,8.030968559271042,7.937345778029329,-0.17781361343858043,51.41933205444668,-0.0031034330093716645,0.8974366435263547,-0.21200003399197093,51.48829596033851,-0.0037000986074997907,0.8986402907492027,8.025965048164679
7009,778,246,5,1262.34,1.04751,1.08432,5.974982594116907,5.799944999739222,-0.17781361343858043,51.41933205444668,-0.0031034330093716645,0.8974366435263547,-0.10054212180913849,51.442855910089115,-0.0017547910625106645,0.8978472122600791,5.961368910185457
7010,446,393,4,1335.21,2.80683,2.20576,9.855936130069026,10.017571462185833,0.061246912757623014,51.392417385371054,0.0010689602843022413,0.8969668939339004,0.15963675571729044,51.456197891637316,0.0027861869944686003,0.8980800737668355,9.840511893344916
7011,446,261,4,1536.11,2.80683,1.06023,10.012657439461314,9.95230008590979,0.061246912757623014,51.392417385371054,0.0010689602843022413,0.8969668939339004,-0.05601308010681601,51.44457860381212,-0.0009776126720472764,0.897877278937549,9.987928160404222
7012,446,322,7,2407.14,2.80683,0.925901,15.371994568044839,15.133097832235144,0.061246912757623014,51.392417385371054,0.0010689602843022413,0.8969668939339004,-0.06424662596626392,51.50581234739503,-0.0011213151564085887,0.8989460093763927,15.317081662560163
7013,446,289,5,2289.42,2.80683,0.971831,13.199676852105132,13.209677853755556,0.061246912757623014,51.392417385371054,0.0010689602843022413,0.8969668939339004,-0.06378312283366375,51.48170808891583,-0.001113225500651408,0.8985253107021789,13.17907920459296
7014,446,883,3,1332.24,2.80683,0.800394,8.095846960015981,8.098647603149553,0.061246912757623014,51.392417385371054,0.0010689602843022413,0.8969668939339004,0.0037189520425276934,51.45567058158171,6.490795786587643e-05,0.8980708704701863,8.085745621229453
7015,446,454,2,909.64,2.80683,3.84335,5.465028636704477,5.40140074425144,0.061246912757623014,51.392417385371054,0.0010689602843022413,0.8969668939339004,-0.013065388425359052,51.37660204043148,-0.00022803404607447286,0.8966908640923662,5.448561922898513
7016,446,580,6,1489.7,2.80683,1.2474,9.863997212083953,9.843557537801056,0.061246912757623014,51.392417385371054,0.0010689602843022413,0.8969668939339004,-0.07943883287897188,51.403091373757455,-0.0013864691876795854,0.8971531901755627,9.83206550145385
7017,446,75,2,486.08,2.80683,4.55893,2.6185135096080754,2.7587085746776516,0.061246912757623014,51.392417385371054,0.0010689602843022413,0.8969668939339004,0.08981300484991309,51.4077553719886,0.001567532645740619,0.8972345923010034,2.61454540854847
7018,446,92,3,1322.9,2.80683,0.730263,10.210608307050075,10.271655465405757,0.061246912757623014,51.392417385371054,0.0010689602843022413,0.8969668939339004,0.027132832679952736,51.48168811342704,0.00047355726565789205,0.8985249620641298,10.20421610449362
7019,446,394,7,1068.85,2.80683,1.49747,7.622035489290246,7.642817347025899,0.061246912757623014,51.392417385371054,0.0010689602843022413,0.8969668939339004,0.08954635105019255,51.45861807901694,0.001562878658972542,0.8981223140051251,7.618190346500178
7020,130,744,3,1510.46,1.58024,0.503544,7.584843043860564,7.457376549430772,-0.09155302520771978,51.62520457383646,-0.0015979017300360757,0.9010297968290824,-0.11756606182993544,51.558947019769136,-0.002051914867535603,0.8998733843562893,7.5834886502042265
7021,130,2,7,1542.49,1.58024,2.08241,14.280044047551113,14.324561424350833,-0.09155302520771978,51.62520457383646,-0.0015979017300360757,0.9010297968290824,0.010070993732626866,51.51353840339825,0.0001757719995820523,0.8990808544918424,14.265612152305474
7022,130,369,6,1130.01,1.58024,1.09424,9.932454480137325,9.719268953990316,-0.09155302520771978,51.62520457383646,-0.0015979017300360757,0.9010297968290824,-0.21781689196928256,51.582919450003295,-0.0038016219313247762,0.9002917821935801,9.906938195216117
7023,130,464,5,1661.51,1.58024,3.02403,8.052845770285186,7.837523078115942,-0.09155302520771978,51.62520457383646,-0.0015979017300360757,0.9010297968290824,-0.1559887439363305,51.56493907156591,-0.002722517177739307,0.899977965389093,8.044710012188858
7024,130,749,2,1731.68,1.58024,0.512775,8.357790437669516,8.274349581689187,-0.09155302520771978,51.62520457383646,-0.0015979017300360757,0.9010297968290824,-0.08491416513061867,51.550164349912244,-0.0014820317631114566,0.8997200978501709,8.356688559258533
7025,130,370,5,1092.5,1.58024,1.81338,8.562499927007298,8.537070340579373,-0.09155302520771978,51.62520457383646,-0.0015979017300360757,0.9010297968290824,-0.19497330799471027,51.583030268517156,-0.003402926178012677,0.9002937163415191,8.544378311328853
7026,130,269,3,1690.72,1.58024,0.598589,14.338180672595808,14.243371019530453,-0.09155302520771978,51.62520457383646,-0.0015979017300360757,0.9010297968290824,0.025815332329056168,51.51908301102726,0.00045056254663856634,0.8991776261506998,14.31919484922493
7027,130,282,2,951.29,1.58024,1.69848,10.312538484776674,10.127067591361282,-0.09155302520771978,51.62520457383646,-0.0015979017300360757,0.9010297968290824,0.03461398451052889,51.57600608906646,0.000604127996943047,0.9001711212828535,10.288939932376271
7028,130,208,3,2564.44,1.58024,0.575785,15.188275083102756,14.969088482603075,-0.09155302520771978,51.62520457383646,-0.0015979017300360757,0.9010297968290824,-0.20929256922025288,51.51003176346811,-0.0036528444328515542,0.8990196520793796,15.173494079415175
7029,130,45,4,557.38,1.58024,1.39797,3.4151950163936466,3.3862848373992405,-0.09155302520771978,51.62520457383646,-0.0015979017300360757,0.9010297968290824,-0.13988896583788069,51.631426646386714,-0.0024415230410808862,0.9011383924813822,3.407387873255192
7030,131,35,1,1401.0,1.24232,1.36164,18.74155703243463,18.504023562457977,-0.07022703369448394,51.622728891340714,-0.0012256929618777422,0.9009865880182976,0.1624719939152636,51.537029460398514,0.002835671236101543,0.8994908507812707,18.69094397987325
7031,131,156,7,1645.79,1.24232,0.650394,9.668549270702403,9.729319863176459,-0.07022703369448394,51.622728891340714,-0.0012256929618777422,0.9009865880182976,-0.07943788396890136,51.53601256758369,-0.0013864526260745497,0.8994731026535121,9.663398139663723
7032,131,486,4,1850.13,1.24232,0.506155,12.868669317376991,12.956763330400074,-0.07022703369448394,51.622728891340714,-0.0012256929618777422,0.9009865880182976,-0.2002915143872593,51.54017753127371,-0.003495746389863268,0.899545794983129,12.846241463320164
7033,131,836,4,2423.02,1.24232,4.3397,22.90587132156295,22.41849776412327,-0.07022703369448394,51.622728891340714,-0.0012256929618777422,0.9009865880182976,-0.2987078795037694,51.47401192130724,-0.005213435998991262,0.8983909872376237,22.870462300804192
7034,131,561,3,2633.46,1.24232,3.86754,23.678196320665982,23.937847229857574,-0.07022703369448394,51.622728891340714,-0.0012256929618777422,0.9009865880182976,-0.35678715738733524,51.5069038204527,-0.0062271106252402095,0.8989650591749458,23.62652420985761
7035,131,633,6,1190.69,1.24232,0.522524,6.747834689735663,6.823681777457094,-0.07022703369448394,51.622728891340714,-0.0012256929618777422,0.9009865880182976,-0.09715450235500006,51.56442607722801,-0.0016956659492313357,0.8999690119488527,6.744551264455068
7036,131,825,5,1280.48,1.24232,0.67923,13.259607988172199,13.188305918502193,-0.07022703369448394,51.622728891340714,-0.0012256929618777422,0.9009865880182976,0.0998358079237434,51.568138740778075,0.0017424635596579663,0.90003381015182,13.222799158044852
7037,131,137,2,112.12,1.24232,1.62842,1.782677200168331,1.3227705772355234,-0.07022703369448394,51.622728891340714,-0.0012256929618777422,0.9009865880182976,-0.052018160455511324,51.61145158129857,-0.0009078881707793859,0.9007897618272939,1.7756636148472178
7038,131,360,5,2667.7,1.24232,0.542682,14.506855241574586,14.634990980523357,-0.07022703369448394,51.622728891340714,-0.0012256929618777422,0.9009865880182976,-0.19333437340963733,51.51729645166424,-0.003374321373278347,0.8991464448075327,14.485692191606413
7039,131,206,4,2529.55,1.24232,0.396272,15.023071989443437,15.082824801740555,-0.07022703369448394,51.622728891340714,-0.0012256929618777422,0.9009865880182976,-0.20567812106026698,51.517304774808565,-0.0035897604118171494,0.8991465900738054,15.001964193107149
7040,754,508,7,2818.7,0.608183,1.43128,17.66178147866177,17.763609796434956,-0.11350004471900381,51.53123222003695,-0.0019809494815074187,0.8993896698494318,-0.11073629143709214,51.372481720829846,-0.001932712887025261,0.8966189509490833,17.653288933213542
7041,754,535,7,2094.9,0.608183,1.30488,17.48808948970699,17.441730648075033,-0.11350004471900381,51.53123222003695,-0.0019809494815074187,0.8993896698494318,-0.36440869213577404,51.546287987481335,-0.006360131500655624,0.8996524425627509,17.43379789228818
7042,754,901,6,1118.53,0.608183,0.701761,4.181118630223256,4.189960620340005,-0.11350004471900381,51.53123222003695,-0.0019809494815074187,0.8993896698494318,-0.08542627349859758,51.49796185714395,-0.0014909697402597033,0.8988089924736157,4.178538448930179
7043,754,174,2,1265.21,0.608183,0.628543,6.316688531184674,6.30823731322784,-0.11350004471900381,51.53123222003695,-0.0019809494815074187,0.8993896698494318,-0.11869351527527582,51.587928479694206,-0.0020715926423197466,0.9003792062540166,6.314551152798802
7044,754,433,7,1875.16,0.608183,1.12783,13.460823303201034,13.413182508264024,-0.11350004471900381,51.53123222003695,-0.0019809494815074187,0.8993896698494318,-0.30479297431710534,51.551608151454374,-0.005319640938780004,0.8997452969408265,13.421957909130386
7045,754,332,3,2020.39,0.608183,0.441965,7.291845445427378,7.296085046105206,-0.11350004471900381,51.53123222003695,-0.0019809494815074187,0.8993896698494318,-0.16257705837630193,51.473277903757456,-0.002837504956873495,0.8983781762146125,7.284738760464854
7046,754,365,3,1634.8,0.608183,0.654287,5.107196882831129,5.239245174641095,-0.11350004471900381,51.53123222003695,-0.0019809494815074187,0.8993896698494318,-0.14822515721371562,51.49075383837002,-0.0025870170276655617,0.898683188813465,5.1023374352418225
7047,754,133,1,1895.53,0.608183,0.960955,10.152578096227579,10.130599241900747,-0.11350004471900381,51.53123222003695,-0.0019809494815074187,0.8993896698494318,-0.10711591694629755,51.622400891707876,-0.0018695254320056822,0.9009808633447591,10.147088639953532
7048,754,348,2,2223.49,0.608183,1.39829,10.706547762934607,10.57966091139031,-0.11350004471900381,51.53123222003695,-0.0019809494815074187,0.8993896698494318,-0.1675514153101122,51.44109226132638,-0.002924323863537894,0.8978164307823207,10.699050047857611
7049,754,82,3,3114.45,0.608183,1.50842,15.537330433507554,15.467720711210168,-0.11350004471900381,51.53123222003695,-0.0019809494815074187,0.8993896698494318,-0.04042659331085152,51.39922063198704,-0.0007055771586390745,0.8970856329871746,15.52732257200865
7050,525,530,2,286.66,3.36266,3.57466,2.806858029897487,2.1940676835503505,-0.13507625385509217,51.334381159845485,-0.002357525371031042,0.8959539707130493,-0.14632970330584966,51.31016357620146,-0.0025539351161535076,0.895531294141584,2.8041202947372574
7051,525,161,7,2164.62,3.36266,0.705647,15.478399561970223,15.749729267514411,-0.13507625385509217,51.334381159845485,-0.002357525371031042,0.8959539707130493,-0.1940208495377334,51.46857598506365,-0.003386302641949966,0.8982961122522446,15.471890599241677
7052,525,339,7,2137.66,3.36266,0.785436,14.38262465616064,14.529597723268184,-0.13507625385509217,51.334381159845485,-0.002357525371031042,0.8959539707130493,-0.17890320343233498,51.46074873432343,-0.003122449942259466,0.8981595009554485,14.376634184534437
7053,525,847,7,2408.12,3.36266,0.497686,16.57103982856839,16.8067972558724,-0.13507625385509217,51.334381159845485,-0.002357525371031042,0.8959539707130493,-0.18031303840560522,51.480636213119745,-0.0031470562044527976,0.8985066029403648,16.562735420868982
7054,525,303,3,634.06,3.36266,4.97958,4.672495371854316,3.9160798000040806,-0.13507625385509217,51.334381159845485,-0.002357525371031042,0.8959539707130493,-0.13789499360661872,51.37635772839971,-0.002406721660452027,0.8966866000430096,4.671683648865143
7055,525,793,4,1214.55,3.36266,1.15983,7.036489536693705,7.304033132454973,-0.13507625385509217,51.334381159845485,-0.002357525371031042,0.8959539707130493,-0.13372267318131165,51.39762403983537,-0.0023339009315822084,0.8970577671973163,7.032915226523365
7056,525,255,7,1107.0,3.36266,1.11983,9.450300524321966,9.50474265827329,-0.13507625385509217,51.334381159845485,-0.002357525371031042,0.8959539707130493,-0.12593067192037655,51.41913914175388,-0.0021979048542593413,0.8974332765646965,9.44601002680246
7057,525,445,2,1675.71,3.36266,2.25054,11.334505061977783,11.472629776995335,-0.13507625385509217,51.334381159845485,-0.002357525371031042,0.8959539707130493,-0.0032530511553393563,51.394133054356814,-5.6776453396477284e-05,0.8969968380065763,11.309442950256086
7058,525,869,3,2697.39,3.36266,0.555055,15.305125579360661,15.465624655991105,-0.13507625385509217,51.334381159845485,-0.002357525371031042,0.8959539707130493,-0.13036535504664412,51.47195574009379,-0.0022753046760953456,0.8983551001054313,15.301085275048962
7059,525,511,3,1076.9,3.36266,5.70909,7.026008966689411,7.47879836604785,-0.13507625385509217,51.334381159845485,-0.002357525371031042,0.8959539707130493,-0.0470745561555972,51.365246828332474,-0.0008216059988301352,0.8964926782539763,7.009325726563169
7060,559,139,7,1683.09,1.43671,1.41716,17.531562394721128,17.39950165953037,-0.28556371082468746,51.50858570033495,-0.004984026978103768,0.8989944135165141,-0.09599363177543574,51.61287728261575,-0.0016754049354284037,0.9008146450094286,17.498984519102244
7061,559,826,1,2609.64,1.43671,1.07228,24.41106179583346,24.468870713623055,-0.28556371082468746,51.50858570033495,-0.004984026978103768,0.8989944135165141,0.05234085195477912,51.5698617725283,0.0009135201999098057,0.9000638827289779,24.342764388284913
7062,559,413,1,1740.0,1.43671,1.05562,16.833763453250732,16.77122109448206,-0.28556371082468746,51.50858570033495,-0.004984026978103768,0.8989944135165141,-0.1779393696157371,51.64424988718527,-0.0031056278687177693,0.901362200254093,16.81891032872502
7063,559,841,5,1539.79,1.43671,0.901286,9.04876792718213,8.846344442762783,-0.28556371082468746,51.50858570033495,-0.004984026978103768,0.8989944135165141,-0.1599844022893492,51.486834261020626,-0.0027922545717842975,0.8986147792834315,9.023289376639488
7064,559,360,4,1069.76,1.43671,0.542682,6.47199814585882,6.378520988442383,-0.28556371082468746,51.50858570033495,-0.004984026978103768,0.8989944135165141,-0.19333437340963733,51.51729645166424,-0.003374321373278347,0.8991464448075327,6.45542346046978
7065,559,554,4,754.04,1.43671,1.2779,3.886253980377505,3.824278232555785,-0.28556371082468746,51.50858570033495,-0.004984026978103768,0.8989944135165141,-0.34278776587902493,51.51737229144272,-0.0059827751501444594,0.8991477684613712,4.07869614121472
7066,559,968,1,1252.87,1.43671,1.42763,6.130872694812705,6.286468404438218,-0.28556371082468746,51.50858570033495,-0.004984026978103768,0.8989944135165141,-0.25013036535032784,51.458083019672436,-0.004365598434579561,0.89811297545787,6.128264951714665
7067,559,119,3,2092.67,1.43671,1.15709,21.194502329613687,21.18343846026891,-0.28556371082468746,51.50858570033495,-0.004984026978103768,0.8989944135165141,-0.07375743739913189,51.64601703478427,-0.0012873101304484544,0.9013930427980643,21.160204204793345
7068,559,594,6,1189.11,1.43671,1.17252,6.1453215538326385,6.326593554196444,-0.28556371082468746,51.50858570033495,-0.004984026978103768,0.8989944135165141,-0.3724014485724618,51.49791132769724,-0.006499631416785796,0.8988081105684013,6.12659523486446
7069,559,726,1,1053.09,1.43671,1.04586,7.701079729492482,7.79648542613914,-0.28556371082468746,51.50858570033495,-0.004984026978103768,0.8989944135165141,-0.3767250668622603,51.46919084463708,-0.006575092791542226,0.8983068435762384,7.682921353260214
7070,588,657,2,1263.08,0.885337,2.38842,8.33418850278778,8.143225159603533,-0.31403414421818654,51.505027853960286,-0.005480929780290069,0.8989323173829962,-0.42585327392475947,51.53233574366618,-0.007432541760384367,0.8994089299701354,8.311526157933008
7071,588,714,6,1445.24,0.885337,3.13772,12.483241446034759,11.979925291920647,-0.31403414421818654,51.505027853960286,-0.005480929780290069,0.8989323173829962,-0.4398128778251347,51.58532046005049,-0.007676182810720158,0.900333687724277,12.464496663987878
7072,588,340,3,1685.08,0.885337,0.901688,8.735413556323477,8.755872372299633,-0.31403414421818654,51.505027853960286,-0.005480929780290069,0.8989323173829962,-0.21595750851252513,51.45586392865653,-0.0037691695679472454,0.898074245013241,8.718630171367957
7073,588,551,2,2449.31,0.885337,0.297798,13.809879434665605,13.918810617290545,-0.31403414421818654,51.505027853960286,-0.005480929780290069,0.8989323173829962,-0.11842609211024883,51.527828593424665,-0.002066925227593922,0.899330265358539,13.770598900918538
7074,588,475,4,1335.65,0.885337,4.36061,7.600430579907957,7.283104420506409,-0.31403414421818654,51.505027853960286,-0.005480929780290069,0.8989323173829962,-0.42325290248916125,51.50957874029663,-0.007387156717058367,0.8990117453334494,7.57588080111387
7075,588,49,5,1818.37,0.885337,1.7946,13.594627836024053,13.630546870907272,-0.31403414421818654,51.505027853960286,-0.005480929780290069,0.8989323173829962,-0.26322214907690966,51.6230593015106,-0.004594093165567427,0.9009923547636441,13.586337809861378
7076,588,424,2,1162.62,0.885337,1.3593,8.0946293923811,8.127681157624233,-0.31403414421818654,51.505027853960286,-0.005480929780290069,0.8989323173829962,-0.2512328621774225,51.5663988181221,-0.004384840634205154,0.9000034427727432,8.089303839977342
7077,588,538,7,588.4,0.885337,1.79649,3.4271402072281782,3.59269606284751,-0.31403414421818654,51.505027853960286,-0.005480929780290069,0.8989323173829962,-0.3231443507217054,51.53532372753005,-0.005639932879313073,0.8994610801265565,3.427211644517285
7078,588,208,2,1429.8,0.885337,0.575785,7.292528848074583,7.41139042285589,-0.31403414421818654,51.505027853960286,-0.005480929780290069,0.8989323173829962,-0.20929256922025288,51.51003176346811,-0.0036528444328515542,0.8990196520793796,7.270384948994059
7079,588,344,6,1888.94,0.885337,0.700727,10.18686261809788,10.264306308757549,-0.31403414421818654,51.505027853960286,-0.005480929780290069,0.8989323173829962,-0.19364164566946604,51.45271045982584,-0.003379684285912402,0.8980192065992865,10.166422678438721
7080,958,431,6,2008.63,1.39244,1.94065,19.598009745890018,19.199990885414504,0.001524791073974164,51.58545828404685,2.661262464586958e-05,0.9003360932068019,-0.2771813500824846,51.555926428177834,-0.004837727184062413,0.899820665087663,19.54012110773729
7081,958,977,5,3127.34,1.39244,0.540573,13.583209635428586,13.077987039296223,0.001524791073974164,51.58545828404685,2.661262464586958e-05,0.9003360932068019,-0.16199965940868868,51.51823904833523,-0.0028274274437910278,0.8991628962229599,13.553626784266042
7082,958,471,3,2189.17,1.39244,0.778712,12.72878301331278,12.296741234977665,0.001524791073974164,51.58545828404685,2.661262464586958e-05,0.9003360932068019,-0.17327889756030726,51.55040956295035,-0.0030242872866533313,0.8997243776250546,12.694954447365985
7083,958,118,1,971.12,1.39244,4.88361,7.455768303803438,7.559730484613853,0.001524791073974164,51.58545828404685,2.661262464586958e-05,0.9003360932068019,-0.024650609915631918,51.650445738888465,-0.0004302343056525386,0.9014703382662791,7.448822282555966
7084,958,274,2,697.71,1.39244,1.03902,5.196371907398468,5.602589133605997,0.001524791073974164,51.58545828404685,2.661262464586958e-05,0.9003360932068019,0.0756990466164295,51.59241351728753,0.0013211976040773679,0.9004574849270959,5.1823837005392
7085,958,183,7,1098.03,1.39244,0.540908,4.8740440088288075,4.508669537679602,0.001524791073974164,51.58545828404685,2.661262464586958e-05,0.9003360932068019,-0.06799980664202637,51.578976367530494,-0.0011868205166228694,0.9002229624217519,4.857607699480391
7086,958,258,7,2131.29,1.39244,0.621736,15.48095171493019,15.184163888736187,0.001524791073974164,51.58545828404685,2.661262464586958e-05,0.9003360932068019,-0.012534577038514436,51.44656558379834,-0.000218769639666957,0.8979119582804798,15.474774060853571
7087,958,121,5,1009.63,1.39244,2.15894,9.27515498522801,9.209103376550836,0.001524791073974164,51.58545828404685,2.661262464586958e-05,0.9003360932068019,-0.09372363239361088,51.644051499852544,-0.001635785972197324,0.9013587377419428,9.257396601675735
7088,958,940,2,1821.0,1.39244,0.57979,9.709168090006477,9.249545826687925,0.001524791073974164,51.58545828404685,2.661262464586958e-05,0.9003360932068019,-0.06371237013321028,51.50822670614265,-0.0011119906330738175,0.898988147885863,9.700497751234364
7089,958,824,4,1049.62,1.39244,0.951723,5.871560099326243,6.1381613696611135,0.001524791073974164,51.58545828404685,2.661262464586958e-05,0.9003360932068019,0.08219574741747619,51.56924707492999,0.0014345864235725857,0.9000531542319833,5.858799268920563
7090,967,874,4,2249.53,0.403087,0.838188,10.196026088628843,10.09757718465177,-0.1768989489179769,51.46577709852029,-0.0030874691019359573,0.8982472624666732,-0.03156351362134628,51.478460882204175,-0.0005508872361905713,0.8984686362535677,10.164660400987838
7091,967,585,4,1794.96,0.403087,1.39335,11.490650460265512,11.459098786553854,-0.1768989489179769,51.46577709852029,-0.0030874691019359573,0.8982472624666732,-0.05818713112502213,51.393910430224594,-0.0010155570204213084,0.8969929524824746,11.471317134239923
7092,967,582,5,1304.98,0.403087,0.735001,8.725649374115374,8.786956014456884,-0.1768989489179769,51.46577709852029,-0.0030874691019359573,0.8982472624666732,-0.1107061320665671,51.39912694316261,-0.00193218650670927,0.8970839978087158,8.716725320433653
7093,967,690,2,556.18,0.403087,1.19723,2.3081663718198477,2.3174123500145587,-0.1768989489179769,51.46577709852029,-0.0030874691019359573,0.8982472624666732,-0.20952637964929666,51.469751531707935,-0.0036569251946638685,0.8983166294116981,2.30288600002627
7094,967,228,2,1572.13,0.403087,1.31199,14.117400681428576,14.105006912440702,-0.1768989489179769,51.46577709852029,-0.0030874691019359573,0.8982472624666732,-0.29361754432482373,51.361937203418776,-0.005124592890088565,0.8964349144022262,14.10117127344948
